5936,27,1,01738,81,1
5937,51,0,00029,35,1
5938,23,0,44542,74,1
5939,59,1,82892,38,0
5940,27,1,78528,67,1
5941,65,0,87860,96,0
5942,63,1,91266,57,0
5943,31,1,94675,20,1
5944,25,1,75595,12,0
5945,27,1,57208,51,0
5946,64,0,66771,09,0
5947,54,1,08860,75,0
5948,39,1,87177,49,0
5949,52,1,86101,51,0
5950,53,0,92691,77,1
5951,45,1,43994,03,0
5952,60,1,43151,64,1
5953,51,0,57405,70,0
5954,52,0,11774,98,1
5955,18,0,67013,52,1
5956,52,1,07041,30,1
5957,19,0,58089,82,0
5958,39,0,66129,11,1
5959,37,1,92117,06,0
5960,50,0,82605,99,0
5961,31,0,66165,58,1
5962,46,1,88507,45,0
5963,59,0,75167,75,0
5964,33,1,93461,14,1
5965,65,1,41621,02,0
5966,18,1,84742,48,0
5967,26,0,97521,56,1
5968,60,1,99037,03,1
5969,23,1,69930,98,0
5970,64,0,80746,11,0
5971,28,0,71286,14,0
5972,24,1,30856,47,1
5973,60,1,70411,69,1
5974,35,0,12300,38,0
5975,22,0,74318,65,0
5976,29,1,37895,55,0
5977,50,0,13598,15,1
5978,33,0,29726,49,1
5979,54,0,62503,17,0
5980,63,1,72015,43,1
5981,18,0,07143,67,0
5982,53,1,08313,78,0
5983,19,0,33690,21,0
5984,24,0,57189,34,1
5985,61,0,30481,84,0
5986,25,1,02598,63,0
5987,61,1,73547,21,0
5988,37,0,29292,35,1
5989,46,1,34910,54,1
5990,34,0,93054,24,0
5991,64,1,41974,39,0
5992,37,0,83561,72,1
5993,36,1,88249,75,1
5994,55,1,68227,99,1
5995,58,0,62720,10,0
5996,35,0,72509,60,1
5997,26,1,37480,02,1
5998,28,1,62523,72,0
5999,24,1,72379,71,0
6000,49,0,62908,86,0
6001,48,1,30687,69,1
6002,34,1,88322,26,1
6003,27,0,09565,73,0
6004,43,1,31104,15,1
6005,59,0,37498,50,1
6006,64,1,35174,51,1
6007,59,0,04097,34,1
6008,26,0,75470,99,1
6009,56,0,84253,16,0
6010,43,1,78984,47,1
6011,22,1,84645,67,1
6012,32,1,33388,58,0
6013,41,0,73512,25,0
6014,33,1,73276,25,1
6015,61,0,18187,37,1
6016,55,0,88364,85,0
6017,60,0,03744,57,1
6018,58,1,77737,90,0
6019,48,1,71353,27,1
6020,44,0,92354,93,1
6021,65,0,08751,13,1
6022,52,0,32587,22,0
6023,27,0,54705,55,0
6024,52,1,20177,11,0
6025,57,1,35465,19,0
6026,19,0,52435,71,0
6027,18,0,89546,69,0
6028,31,0,69076,28,0
6029,56,1,00607,90,1
6030,50,1,69395,85,1
6031,32,1,03341,55,1
6032,43,1,58332,48,0
6033,39,0,37050,27,0
6034,24,1,51538,61,0
6035,41,0,90934,98,1
6036,54,0,98193,96,0
6037,28,1,06244,69,0
6038,65,0,47706,58,1
6039,19,1,68678,22,1
6040,55,0,79837,44,1
6041,23,0,64629,88,0
6042,48,0,38340,40,1
6043,25,0,94495,19,1
6044,61,0,49096,02,0
6045,38,1,22236,61,1
6046,48,1,08135,97,0
6047,57,0,83627,67,0
6048,64,0,42443,05,1
6049,40,0,32579,68,1
6050,45,0,97326,38,1
6051,30,0,63243,60,1
6052,37,1,97040,38,1
6053,32,0,02853,39,1
6054,31,1,26853,84,1
6055,38,0,90442,74,0
6056,36,1,45383,24,0
6057,54,0,99106,81,1
6058,49,1,66197,36,0
6059,47,1,66273,21,0
6060,24,0,91844,29,0
6061,20,0,16078,08,1
6062,52,0,82038,96,0
6063,36,0,12040,13,1
6064,60,1,62290,55,0
6065,41,1,59123,94,0
6066,34,0,84319,39,0
6067,51,0,90427,11,1
6068,26,1,90015,00,1
6069,23,1,05199,76,0
6070,46,1,23200,06,1
6071,58,1,88215,98,0
6072,21,0,93300,87,1
6073,50,1,44798,10,1
6074,49,1,42867,05,1
6075,35,1,87590,07,0
6076,58,0,79659,85,1
6077,54,0,80554,82,0
6078,43,1,69493,68,1
6079,46,1,14953,85,1
6080,25,0,59146,84,1
6081,44,1,33227,07,1
6082,53,0,67242,32,0
6083,31,1,51193,65,1
6084,57,0,91575,72,0
6085,56,0,17976,61,0
6086,58,0,35113,11,1
6087,33,1,90366,89,0
6088,60,0,19419,59,0
6089,47,1,43834,07,1
6090,60,0,46128,18,0
6091,21,0,33268,69,0
6092,53,1,30688,57,1
6093,35,0,56003,32,1
6094,27,0,83408,88,0
6095,50,1,20002,94,0
6096,63,0,30780,72,0
6097,48,0,27847,22,0
6098,41,0,19965,82,0
6099,44,1,83827,82,0
6100,62,1,83842,73,0
6101,53,1,00897,35,0
6102,18,1,40407,61,1
6103,64,1,74763,61,0
6104,33,0,53793,04,1
6105,40,0,64372,87,1
6106,24,0,54334,77,1
6107,40,1,79319,41,0
6108,51,0,93551,98,1
6109,53,1,26622,03,1
6110,31,1,48928,54,1
6111,22,0,89302,95,1
6112,40,1,38863,59,0
6113,61,0,30721,32,0
6114,63,0,22046,08,0
6115,22,0,36779,08,1
6116,58,0,68003,76,1
6117,28,1,72261,99,0
6118,47,1,27462,43,1
6119,62,1,03287,39,1
6120,39,1,81805,05,0
6121,56,0,56535,86,0
6122,62,0,67194,83,1
6123,53,0,20184,07,0
6124,63,0,63214,27,0
6125,35,1,26360,01,1
6126,60,0,10595,44,1
6127,61,0,56352,20,0
6128,47,0,28932,85,1
6129,55,1,98863,97,1
6130,44,0,34684,04,1
6131,23,0,53682,91,0
6132,21,1,86206,85,0
6133,48,1,83100,47,1
6134,56,1,67005,54,0
6135,24,1,57483,53,0
6136,23,1,09086,78,0
6137,25,0,48372,41,0
6138,52,0,40825,20,1
6139,64,0,06472,75,0
6140,56,1,54725,96,0
6141,58,0,52520,39,1
6142,47,1,25482,64,0
6143,56,1,86604,80,0
6144,22,0,28908,07,1
6145,59,0,49853,18,1
6146,33,1,08368,24,0
6147,53,1,92833,38,1
6148,59,0,25651,36,1
6149,34,0,19378,13,0
6150,20,0,82347,01,0
6151,19,1,84202,61,0
6152,47,1,53936,75,0
6153,63,1,64387,25,0
6154,50,1,00498,63,0
6155,48,1,38165,25,0
6156,28,0,27722,54,1
6157,29,1,87568,85,0
6158,51,1,22916,50,1
6159,43,0,60463,77,0
6160,20,1,67317,76,0
6161,44,1,61328,75,0
6162,60,1,96180,27,1
6163,18,1,85686,50,1
6164,56,1,25527,02,0
6165,55,1,28175,08,1
6166,28,0,32828,30,0
6167,36,0,91995,43,1
6168,31,1,49474,66,0
6169,33,0,07290,51,0
6170,23,1,48415,24,1
6171,51,1,14069,98,0
6172,60,0,00478,99,0
6173,23,0,43335,59,0
6174,53,1,28562,54,1
6175,18,1,06019,27,0
6176,61,1,12258,59,0
6177,53,1,53101,40,0
6178,50,1,25697,89,1
6179,41,1,55116,82,1
6180,28,0,93257,14,0
6181,37,1,30686,70,0
6182,48,1,48635,64,1
6183,47,1,67179,39,0
6184,61,0,88624,20,1
6185,27,1,49292,08,0
6186,36,1,30654,94,1
6187,51,0,88995,53,0
6188,26,1,46170,61,1
6189,57,1,10681,82,0
6190,23,0,28159,89,0
6191,58,0,78729,81,0
6192,47,0,56505,31,1
6193,43,1,42708,22,0
6194,25,1,52867,18,0
6195,23,1,53388,47,0
6196,45,0,37418,49,1
6197,30,0,23551,83,0
6198,59,1,75616,58,0
6199,55,1,97772,61,1
6200,61,0,15916,03,1
6201,49,0,60139,98,0
6202,56,0,47634,00,1
6203,51,1,59504,92,0
6204,28,0,81121,54,0
6205,21,1,58675,49,0
6206,50,0,38616,25,0
6207,44,1,06801,69,0
6208,47,0,59545,70,0
6209,44,0,90813,43,0
6210,56,1,10559,64,0
6211,44,0,84985,52,0
6212,29,0,57343,77,0
6213,25,0,78024,32,1
6214,60,0,12980,16,1
6215,21,1,53171,90,1
6216,25,0,22292,27,1
6217,19,1,04716,96,0
6218,42,1,35315,99,0
6219,22,0,83721,70,1
6220,61,1,42148,59,0
6221,45,1,42572,67,1
6222,21,1,32935,38,0
6223,55,1,26570,97,1
6224,42,1,60324,42,1
6225,47,1,86691,62,0
6226,34,0,23956,11,0
6227,33,0,87278,30,0
6228,46,1,52263,50,1
6229,60,1,33216,51,0
6230,50,0,61020,56,1
6231,44,1,92910,29,1
6232,19,0,83944,65,1
6233,55,1,94041,16,1
6234,23,1,68523,78,0
6235,62,1,72744,37,0
6236,29,1,56274,89,0
6237,19,1,64827,19,1
6238,46,0,86371,59,0
6239,47,0,60008,82,1
6240,24,1,25880,08,1
6241,23,0,29224,38,0
6242,46,0,34056,22,0
6243,40,0,04232,45,0
6244,32,1,13613,07,1
6245,24,1,19867,36,1
6246,55,0,42092,97,0
6247,22,0,61854,96,0
6248,43,0,58169,07,0
6249,30,1,86462,56,0
6250,49,1,50873,04,1
6251,33,0,28571,40,1
6252,20,0,69749,99,0
6253,38,0,50640,85,0
6254,61,0,37365,98,1
6255,57,1,99181,50,0
6256,18,0,82647,42,0
6257,20,0,30162,63,1
6258,32,0,14541,62,0
6259,20,0,77604,62,0
6260,18,1,92425,67,1
6261,48,0,93829,68,1
6262,25,0,53946,03,1
6263,26,1,47814,35,1
6264,45,1,37746,16,1
6265,47,0,02471,25,1
6266,21,0,43272,62,1
6267,39,0,65453,73,1
6268,50,0,17782,48,1
6269,45,1,22198,97,1
6270,58,1,51115,76,0
6271,59,1,88819,96,1
6272,31,0,93465,02,1
6273,54,1,92790,22,1
6274,44,0,69941,47,1
6275,55,1,48616,69,0
6276,63,0,76815,78,1
6277,63,0,80220,47,1
6278,63,0,85407,42,1
6279,54,0,21353,37,0
6280,46,1,85145,76,0
6281,39,0,65062,28,0
6282,43,0,35332,90,0
6283,40,1,50496,14,0
6284,21,1,26726,33,1
6285,26,0,11706,63,0
6286,29,1,21513,37,0
6287,41,1,70686,74,1
6288,20,0,15592,53,0
6289,18,1,52335,53,0
6290,60,1,32902,92,0
6291,30,1,06343,37,0
6292,55,1,33468,65,0
6293,60,1,77440,79,1
6294,24,1,87456,49,0
6295,27,0,94514,20,1
6296,27,1,03178,05,1
6297,39,1,64718,40,1
6298,34,1,69769,11,1
6299,35,1,21935,37,0
6300,35,0,07282,57,1
6301,18,0,85364,86,0
6302,21,0,05297,41,0
6303,22,1,81410,37,1
6304,62,0,32622,24,0
6305,60,1,60562,13,1
6306,53,0,26368,46,0
6307,63,1,25422,60,1
6308,64,1,80335,29,1
6309,50,1,56303,75,0
6310,48,1,62288,89,0
6311,33,1,81678,76,0
6312,28,0,84533,47,0
6313,25,0,17484,82,0
6314,32,0,36591,53,0
6315,44,0,93787,98,1
6316,35,1,17334,92,1
6317,51,0,02957,27,1
6318,19,0,40140,15,0
6319,21,0,90798,98,1
6320,38,1,85207,04,1
6321,50,0,59770,00,1
6322,49,1,54984,72,0
6323,22,1,36231,06,0
6324,34,0,40750,97,1
6325,28,0,98685,76,0
6326,47,0,00124,54,1
6327,63,0,06281,77,1
6328,31,0,99818,13,1
6329,62,0,69507,47,0
6330,65,1,71648,59,0
6331,35,1,99271,65,1
6332,39,1,46225,00,0
6333,62,0,07270,97,0
6334,60,0,69893,14,1
6335,46,0,15109,02,0
6336,27,1,95147,09,1
6337,56,1,36082,92,1
6338,61,1,83152,50,1
6339,55,0,78310,85,0
6340,55,1,03805,91,0
6341,30,0,55005,74,1
6342,53,1,97282,46,1
6343,31,1,33348,28,0
6344,26,0,35739,62,0
6345,26,1,90250,47,0
6346,18,1,31018,35,1
6347,63,1,59757,73,0
6348,56,1,02597,58,0
6349,46,0,89895,49,0
6350,41,1,69381,39,1
6351,18,0,50997,61,0
6352,45,0,91512,64,0
6353,41,0,80672,40,0
6354,37,0,63456,58,1
6355,50,1,25218,90,0
6356,29,1,97162,76,1
6357,22,0,73942,29,1
6358,28,1,48218,04,0
6359,64,1,32736,66,1
6360,24,0,78992,71,0
6361,27,1,72592,25,0
6362,53,1,60432,64,1
6363,20,1,01159,48,0
6364,23,0,12062,61,1
6365,38,1,49767,16,1
6366,31,1,26597,89,0
6367,42,1,02425,76,1
6368,48,0,22237,36,0
6369,38,1,86679,44,1
6370,25,0,90828,65,0
6371,63,1,03134,89,1
6372,46,0,55351,21,0
6373,49,1,50343,62,1
6374,25,0,57340,19,0
6375,40,0,93726,32,1
6376,25,0,24176,06,0
6377,28,1,20635,23,0
6378,51,0,99511,11,0
6379,20,0,97731,46,0
6380,50,0,45359,03,1
6381,26,1,02569,95,1
6382,64,0,10296,74,0
6383,18,1,83140,88,0
6384,19,1,57413,89,1
6385,22,1,54244,87,0
6386,27,0,33769,73,0
6387,23,0,55887,74,1
6388,32,1,41006,27,0
6389,50,0,69828,00,1
6390,51,1,17400,78,0
6391,25,1,38799,01,0
6392,38,1,17703,00,1
6393,18,1,85075,74,0
6394,40,0,83971,06,0
6395,45,0,85151,06,0
6396,20,1,23460,37,0
6397,43,0,46452,18,1
6398,43,1,07623,67,1
6399,56,0,40343,22,0
6400,58,0,41146,89,0
6401,48,0,97201,73,1
6402,58,1,02464,29,0
6403,61,1,45633,28,1
6404,18,0,53278,34,0
6405,27,0,65863,07,1
6406,26,0,32184,05,0
6407,48,1,06219,79,1
6408,40,1,83034,08,1
6409,51,0,91574,28,1
6410,26,1,33385,57,0
6411,54,0,02355,85,0
6412,40,0,00221,67,1
6413,49,0,55407,75,1
6414,23,1,71507,58,1
6415,48,1,92475,68,1
6416,21,0,29630,08,0
6417,50,1,22784,16,0
6418,62,0,67397,15,0
6419,49,1,31684,24,0
6420,25,1,05850,39,1
6421,26,1,84690,05,0
6422,56,0,77942,76,1
6423,36,1,86798,75,0
6424,20,1,71842,69,0
6425,52,0,70170,68,1
6426,26,0,50860,32,0
6427,47,1,21009,75,1
6428,64,1,64094,78,1
6429,36,0,68943,24,0
6430,24,1,56432,06,0
6431,38,0,08575,91,1
6432,62,1,03312,71,1
6433,29,0,73840,63,0
6434,60,1,75834,65,1
6435,61,0,70309,89,1
6436,36,0,65385,89,0
6437,56,0,11297,89,1
6438,51,1,30626,27,0
6439,26,1,47295,33,1
6440,26,1,18089,40,1
6441,39,1,15593,28,1
6442,21,0,35938,84,1
6443,29,0,11769,56,0
6444,59,1,50921,99,1
6445,36,1,22959,76,0
6446,18,1,82432,71,1
6447,30,0,33242,68,0
6448,53,1,29005,09,0
6449,23,0,47644,15,0
6450,43,1,37509,95,1
6451,43,0,08634,52,1
6452,47,0,66424,58,1
6453,57,0,36507,01,1
6454,63,0,35426,48,1
6455,63,0,29570,82,1
6456,20,0,07300,72,0
6457,50,0,84812,05,0
6458,60,0,85086,76,0
6459,42,0,57875,29,0
6460,57,0,77694,00,0
6461,42,0,08973,24,1
6462,48,1,50039,05,1
6463,44,0,62826,94,1
6464,23,0,90288,10,1
6465,29,0,30142,35,0
6466,30,0,47454,55,1
6467,39,0,70158,84,0
6468,39,1,57758,66,0
6469,26,1,44437,49,1
6470,47,0,94902,06,1
6471,52,0,33083,27,0
6472,23,1,27071,76,1
6473,54,1,90345,33,0
6474,61,1,97844,08,1
6475,46,1,00649,83,1
6476,34,1,98267,13,0
6477,37,0,73089,51,0
6478,31,0,38823,96,0
6479,57,1,11316,75,1
6480,42,0,91727,90,1
6481,39,1,62393,35,1
6482,54,1,34763,62,1
6483,18,0,23592,45,0
6484,61,0,69310,30,1
6485,42,0,52732,50,0
6486,29,0,99991,81,0
6487,59,0,71698,17,0
6488,38,0,76727,73,0
6489,29,0,07860,21,0
6490,57,0,60350,99,0
6491,19,0,88875,21,1
6492,40,1,58119,07,0
6493,55,0,10952,41,0
6494,22,0,59065,43,1
6495,22,0,33398,83,0
6496,18,0,23597,50,0
6497,35,1,71427,58,0
6498,34,1,57710,41,1
6499,57,1,70897,06,0
6500,27,1,32635,29,1
6501,28,1,58255,08,0
6502,50,1,09599,99,1
6503,45,1,53164,14,1
6504,22,1,34641,59,0
6505,56,1,50248,35,0
6506,51,1,36029,63,1
6507,33,0,22460,48,1
6508,64,0,34876,36,0
6509,18,1,06780,32,0
6510,54,0,08464,46,1
6511,46,0,81429,86,0
6512,49,1,97374,10,1
6513,51,1,14988,50,1
6514,60,0,58717,23,0
6515,28,1,80909,56,1
6516,47,1,34392,57,1
6517,39,0,68348,26,1
6518,18,0,41941,74,0
6519,43,1,71145,58,0
6520,19,0,77133,54,1
6521,32,0,01633,80,0
6522,62,1,86103,09,0
6523,43,0,07772,01,0
6524,57,1,42700,05,1
6525,23,0,54579,38,1
6526,28,0,25929,74,1
6527,53,0,79886,01,1
6528,23,0,28808,01,1
6529,30,0,03366,61,1
6530,51,1,91560,28,0
6531,20,0,19510,45,0
6532,34,1,09533,62,1
6533,57,0,96241,26,0
6534,44,0,47498,64,1
6535,53,1,96604,81,0
6536,28,0,62401,23,1
6537,49,1,01602,49,1
6538,22,1,49832,20,1
6539,65,0,19159,68,1
6540,63,0,30949,70,0
6541,51,0,49877,43,0
6542,52,0,43151,93,1
6543,57,1,49082,41,1
6544,54,0,54538,05,1
6545,24,1,68135,90,0
6546,18,0,39159,27,0
6547,37,0,07143,49,1
6548,47,0,97405,23,0
6549,59,1,01476,14,1
6550,31,1,03491,39,0
6551,49,0,62382,05,1
6552,53,1,90222,01,0
6553,29,1,30322,92,1
6554,42,1,17499,39,1
6555,55,0,76434,81,1
6556,61,1,06551,43,1
6557,25,0,87260,73,1
6558,57,1,14199,24,1
6559,61,1,05459,65,1
6560,18,0,97210,33,0
6561,48,0,11981,94,0
6562,31,0,74697,33,1
6563,22,0,33667,10,0
6564,29,1,54530,79,0
6565,36,0,15944,21,1
6566,27,0,31320,50,0
6567,54,0,24830,22,1
6568,37,0,25130,80,1
6569,21,0,05310,32,1
6570,41,1,05385,29,0
6571,61,0,07820,63,1
6572,38,0,19874,77,1
6573,22,1,97155,12,0
6574,41,1,86686,16,1
6575,28,0,48018,42,0
6576,62,1,15564,78,0
6577,39,1,04620,51,1
6578,38,1,63807,34,1
6579,42,1,15622,44,1
6580,29,0,66463,17,0
6581,19,0,31683,65,0
6582,34,1,36720,26,0
6583,57,1,45929,51,1
6584,50,0,65519,03,1
6585,65,1,63252,94,0
6586,48,1,04899,63,0
6587,38,1,63362,03,1
6588,37,1,83074,67,1
6589,29,1,80701,81,1
6590,60,0,76240,86,1
6591,45,1,28391,68,0
6592,48,0,61280,40,0
6593,38,1,24204,07,0
6594,42,0,37696,59,0
6595,55,1,99610,50,1
6596,33,1,22337,54,0
6597,41,1,38978,59,1
6598,23,1,26716,60,0
6599,53,1,96039,18,1
6600,37,1,78793,13,0
6601,58,1,54895,01,0
6602,37,0,61505,83,0
6603,47,1,27429,26,0
6604,59,1,05568,45,0
6605,49,0,90445,11,0
6606,23,0,48750,26,0
6607,43,0,47352,97,0
6608,47,1,10013,94,0
6609,29,0,01122,73,1
6610,39,1,47845,27,0
6611,47,1,77778,51,0
6612,52,0,64328,73,0
6613,59,1,85553,09,1
6614,52,1,08884,19,1
6615,47,1,88267,48,1
6616,47,1,06306,85,1
6617,25,0,95758,36,1
6618,44,1,84611,49,1
6619,55,0,74447,08,0
6620,33,0,87913,54,0
6621,22,1,98514,31,1
6622,42,1,24814,93,1
6623,49,0,98819,62,1
6624,20,1,30882,53,1
6625,46,0,22961,48,1
6626,18,1,97541,45,1
6627,19,1,83259,87,1
6628,42,0,34760,20,0
6629,22,1,93307,76,0
6630,39,1,12302,38,0
6631,22,1,90360,09,0
6632,48,0,76722,01,0
6633,64,0,37038,08,0
6634,63,1,62852,60,1
6635,59,0,40803,66,0
6636,50,0,38521,44,1
6637,31,1,94553,27,0
6638,36,0,64499,09,0
6639,47,0,09743,03,1
6640,18,0,34813,76,0
6641,60,1,64491,11,0
6642,26,1,92429,60,0
6643,24,0,36873,20,1
6644,34,0,94158,76,0
6645,32,1,15152,87,1
6646,25,1,20510,32,1
6647,65,0,19818,26,0
6648,62,1,67731,30,1
6649,23,0,34739,25,0
6650,59,1,06211,01,1
6651,43,1,80486,49,0
6652,22,1,46007,10,0
6653,45,0,83088,83,0
6654,47,0,19187,78,0
6655,20,1,71372,98,1
6656,45,1,41441,88,0
6657,39,1,37830,36,1
6658,38,0,11934,49,0
6659,44,1,98448,85,1
6660,49,0,72043,49,1
6661,61,1,19443,40,1
6662,25,1,31575,36,0
6663,37,1,88292,29,1
6664,53,0,74051,97,0
6665,24,1,02959,12,0
6666,34,0,24020,09,1
6667,22,0,59508,63,0
6668,58,1,68832,62,1
6669,40,0,80473,42,0
6670,51,1,15619,87,0
6671,55,0,62302,44,1
6672,61,1,87704,30,0
6673,60,0,37950,16,1
6674,50,0,81293,86,0
6675,31,1,85773,01,0
6676,31,1,33455,56,0
6677,34,0,82861,89,0
6678,19,0,98958,64,1
6679,53,1,14856,25,1
6680,23,1,21871,03,1
6681,37,1,42797,44,0
6682,51,1,56077,94,1
6683,36,0,84251,88,1
6684,58,1,71530,86,0
6685,43,0,69175,44,1
6686,32,0,36146,53,0
6687,52,0,40655,31,1
6688,20,0,86778,83,0
6689,33,0,26574,14,0
6690,47,1,70939,87,0
6691,28,0,15949,11,0
6692,31,1,76735,63,0
6693,30,0,97537,48,0
6694,28,1,76944,96,1
6695,62,1,63248,62,0
6696,47,1,36400,48,1
6697,46,1,41605,24,1
6698,56,0,97480,22,0
6699,22,1,52285,59,1
6700,47,0,42087,10,0
6701,46,0,39961,03,1
6702,53,1,73246,63,1
6703,26,1,95485,99,1
6704,37,0,13503,16,1
6705,50,0,65868,76,1
6706,28,0,16316,47,1
6707,55,0,99162,97,0
6708,37,0,66257,57,0
6709,49,0,27758,76,1
6710,45,1,33400,63,0
6711,56,1,00626,23,1
6712,38,1,37065,80,0
6713,31,0,20645,86,0
6714,60,1,34934,33,0
6715,38,1,29427,40,1
6716,56,1,06701,84,0
6717,53,0,99588,80,0
6718,32,1,21523,40,0
6719,57,0,58670,27,1
6720,23,1,83708,39,1
6721,25,0,22364,02,1
6722,41,0,35309,99,1
6723,60,0,28028,12,1
6724,60,1,99715,90,1
6725,63,1,89518,60,0
6726,64,0,88179,09,0
6727,46,0,53003,51,0
6728,31,1,03121,28,0
6729,47,0,48903,60,1
6730,19,1,34673,13,0
6731,29,0,63336,64,0
6732,25,0,99982,47,1
6733,54,1,54685,45,0
6734,18,0,52213,35,0
6735,64,0,63525,13,0
6736,57,0,84105,07,0
6737,61,1,69885,96,1
6738,50,0,70886,13,1
6739,43,1,89769,80,1
6740,50,1,62765,19,1
6741,58,1,79101,32,0
6742,19,0,58164,70,0
6743,31,1,87132,88,0
6744,28,1,38781,47,0
6745,32,1,23422,97,0
6746,29,1,03434,47,0
6747,63,1,45664,89,1
6748,24,1,83108,01,1
6749,40,0,76578,90,0
6750,41,1,76945,86,0
6751,21,0,51669,71,0
6752,36,1,52975,96,1
6753,44,0,22065,45,1
6754,29,1,73173,93,0
6755,21,0,59408,21,0
6756,63,1,02213,76,0
6757,30,0,96450,71,0
6758,29,0,49377,32,1
6759,63,1,14640,69,0
6760,47,1,47823,39,0
6761,21,0,68339,37,0
6762,33,1,71061,17,0
6763,34,1,32954,81,1
6764,65,1,60816,57,1
6765,25,0,94427,14,0
6766,18,1,01076,27,0
6767,20,1,21016,16,0
6768,35,0,40620,59,1
6769,54,1,97912,54,0
6770,26,0,50002,96,0
6771,28,1,52645,80,0
6772,24,1,47508,36,0
6773,65,1,69693,93,0
6774,62,1,59888,46,0
6775,45,0,01959,65,0
6776,20,1,71867,42,0
6777,21,0,25637,28,1
6778,31,1,39102,35,1
6779,18,1,53676,01,0
6780,58,1,37402,32,1
6781,58,1,60355,79,0
6782,53,0,66619,04,0
6783,18,0,56710,10,0
6784,54,0,07179,22,1
6785,59,0,89732,43,1
6786,32,0,87358,89,1
6787,48,0,70308,51,1
6788,24,1,98635,16,1
6789,41,1,53827,97,0
6790,61,1,20849,56,1
6791,34,0,90051,42,0
6792,38,1,21597,19,0
6793,58,0,12920,65,1
6794,58,0,19234,44,0
6795,19,0,90092,32,1
6796,34,1,85695,86,1
6797,56,1,64904,68,1
6798,63,0,53450,69,0
6799,24,1,87492,74,0
6800,26,1,38517,64,0
6801,63,0,43503,62,1
6802,45,1,60957,62,1
6803,50,1,88983,28,0
6804,25,0,26717,78,1
6805,60,0,06300,64,0
6806,21,0,79711,84,1
6807,62,1,17595,04,1
6808,58,0,72510,00,1
6809,46,1,04432,14,1
6810,37,1,17140,53,1
6811,33,0,80154,96,0
6812,44,1,37119,23,0
6813,59,0,01437,76,0
6814,56,0,92101,89,1
6815,52,0,49213,66,1
6816,54,1,24694,41,1
6817,36,0,67644,98,1
6818,23,1,95990,50,1
6819,29,1,39665,31,0
6820,34,0,05538,42,0
6821,35,0,88553,99,1
6822,48,1,94683,83,1
6823,20,1,92644,91,0
6824,59,1,81059,07,1
6825,46,0,04155,90,1
6826,45,0,38838,07,1
6827,26,0,62755,33,0
6828,57,1,30451,92,1
6829,51,0,54923,91,1
6830,29,1,98305,42,1
6831,45,1,09259,62,0
6832,26,0,34956,42,1
6833,63,0,91283,07,1
6834,52,0,51030,23,1
6835,49,0,27282,97,1
6836,41,1,70659,76,1
6837,62,0,41093,18,1
6838,19,0,96229,85,1
6839,56,0,82261,37,1
6840,57,0,30259,83,0
6841,65,0,67063,37,0
6842,60,1,53209,73,1
6843,51,0,13538,01,1
6844,43,0,05983,39,1
6845,59,1,20303,61,0
6846,56,0,10389,99,1
6847,59,1,98027,42,0
6848,53,0,43722,52,1
6849,38,0,62964,73,0
6850,59,1,17541,79,1
6851,19,0,01118,52,1
6852,36,0,67770,79,1
6853,18,1,68387,60,0
6854,49,1,83295,88,0
6855,33,1,58171,83,0
6856,53,0,11736,95,1
6857,60,0,43338,46,0
6858,19,1,12607,07,0
6859,53,1,06539,69,1
6860,21,1,86542,14,0
6861,45,1,35393,83,1
6862,26,0,61861,37,1
6863,37,0,69981,10,1
6864,53,0,81144,58,1
6865,58,1,70145,86,1
6866,33,1,10880,91,0
6867,40,1,69612,21,0
6868,19,0,76027,96,1
6869,45,0,19520,86,0
6870,47,0,52627,50,0
6871,44,1,03582,12,0
6872,64,0,97057,55,1
6873,33,0,71189,29,1
6874,18,0,65316,56,1
6875,60,0,62990,86,0
6876,46,0,73132,01,0
6877,27,1,87142,19,1
6878,50,0,96804,76,0
6879,54,1,15078,38,1
6880,46,0,28132,28,0
6881,30,1,95271,18,1
6882,41,1,74856,38,0
6883,56,1,27898,70,1
6884,48,0,37042,01,0
6885,46,1,53681,20,0
6886,21,0,52996,75,1
6887,43,0,50855,01,0
6888,18,1,00767,12,0
6889,34,0,08193,91,1
6890,41,0,79386,29,1
6891,40,0,06197,00,1
6892,38,1,98629,97,0
6893,20,1,06429,51,1
6894,40,0,51339,91,0
6895,38,1,16398,32,0
6896,64,1,98048,13,1
6897,24,0,92189,18,1
6898,47,0,94500,84,1
6899,23,0,58924,37,0
6900,44,0,56238,03,1
6901,35,0,86703,32,1
6902,27,1,38001,00,1
6903,31,0,24966,38,0
6904,54,0,85271,32,0
6905,61,0,32278,99,1
6906,24,0,84102,70,0
6907,39,0,47704,26,0
6908,62,1,98438,58,1
6909,49,0,57141,65,1
6910,62,1,36968,70,0
6911,38,1,80310,08,0
6912,63,1,36683,13,1
6913,60,1,82319,77,0
6914,56,1,07335,04,0
6915,43,1,66589,64,0
6916,18,1,27339,62,0
6917,18,1,29857,59,0
6918,19,0,61095,73,0
6919,65,1,97996,97,0
6920,51,0,90919,59,0
6921,45,0,66007,73,0
6922,60,0,15241,84,0
6923,44,0,15519,12,1
6924,30,0,69411,13,0
6925,32,0,48705,99,0
6926,28,0,35490,41,1
6927,57,1,77099,43,1
6928,49,0,37548,21,1
6929,65,1,67849,98,1
6930,25,0,54467,08,0
6931,30,1,72600,93,1
6932,40,1,87464,57,1
6933,31,1,68581,18,1
6934,46,1,68004,06,0
6935,62,0,34488,06,0
